Country Code;City;Location;Coordinates;Pollutant;Source Name;Unit;Value;Last Updated;Country Label
 -5.41141;SO2;EEA Spain;µg/m³;2.0;2024-03-11T17:30:00+05:30;Spain
 -5.41141;NO;EEA Spain;µg/m³;3.0;2024-02-21T05:30:00+05:30;Spain
 -6.00558;PM10;EEA Spain;µg/m³;27.25;2024-03-11T17:30:00+05:30;Spain
 -5.53162;O3;EEA Spain;µg/m³;86.0;2024-03-11T17:30:00+05:30;Spain
 -6.7341;O3;EEA Spain;µg/m³;82.0;2024-03-11T17:30:00+05:30;Spain
 -6.7341;NO2;EEA Spain;µg/m³;4.0;2024-03-11T17:30:00+05:30;Spain
 -0.50666666;SO2;EEA Spain;µg/m³;3.0;2024-03-11T17:30:00+05:30;Spain
 -0.16944444;NO;EEA Spain;µg/m³;1.0;2024-01-17T03:30:00+05:30;Spain
 -0.60333333;PM2.5;EEA Spain;µg/m³;1.0;2024-03-11T17:30:00+05:30;Spain
 -1.2813888799999997;PM2.5;EEA Spain;µg/m³;1.0;2024-03-11T17:30:00+05:30;Spain
 -1.2538888800000003;CO;EEA Spain;µg/m³;100.0;2024-03-11T17:30:00+05:30;Spain
 -0.27888888;NO2;EEA Spain;µg/m³;4.0;2024-03-11T17:30:00+05:30;Spain
 -0.23472222;PM10;EEA Spain;µg/m³;4.0;2024-03-11T17:30:00+05:30;Spain
 -7.40854166;NO2;EEA Spain;µg/m³;1.0;2024-01-30T01:30:00+05:30;Spain
 -8.53083333;NO;EEA Spain;µg/m³;1.0;2024-01-02T05:30:00+05:30;Spain
 -8.53083333;NO2;EEA Spain;µg/m³;28.0;2024-01-30T00:30:00+05:30;Spain
 -8.53083333;O3;EEA Spain;µg/m³;48.0;2024-01-30T00:30:00+05:30;Spain
 -8.74194444;O3;EEA Spain;µg/m³;42.0;2024-01-30T01:30:00+05:30;Spain
 -3.37778;SO2;EEA Spain;µg/m³;2.0;2024-01-30T01:30:00+05:30;Spain
 -3.37778;CO;EEA Spain;µg/m³;600.0;2024-01-30T01:30:00+05:30;Spain
 -3.37778;NO2;EEA Spain;µg/m³;33.0;2024-01-30T01:30:00+05:30;Spain
 -1.62694;SO2;EEA Spain;µg/m³;1.0;2024-01-30T00:30:00+05:30;Spain
 -1.62694;CO;EEA Spain;µg/m³;100.0;2023-02-15T15:30:00+05:30;Spain
 -8.74694444;O3;EEA Spain;µg/m³;36.0;2024-01-30T01:30:00+05:30;Spain
 -8.26111;NO;EEA Spain;µg/m³;1.0;2024-01-02T05:30:00+05:30;Spain
 -2.23167;NO2;EEA Spain;µg/m³;6.0;2024-01-30T01:30:00+05:30;Spain
 -3.50306;NO2;EEA Spain;µg/m³;33.0;2024-01-30T01:30:00+05:30;Spain
 -3.50306;O3;EEA Spain;µg/m³;34.0;2024-01-30T01:30:00+05:30;Spain
 -3.591644444;NO;EEA Spain;µg/m³;3.0;2024-01-01T05:30:00+05:30;Spain
 -1.10111;O3;EEA Spain;µg/m³;67.76;2024-01-30T01:30:00+05:30;Spain
 -3.46667;PM10;EEA Spain;µg/m³;14.0;2024-01-30T01:30:00+05:30;Spain
 -3.46667;CO;EEA Spain;µg/m³;500.0;2024-01-30T01:30:00+05:30;Spain
 -3.54414;NO2;EEA Spain;µg/m³;44.0;2024-01-30T01:30:00+05:30;Spain
 -3.54414;PM10;EEA Spain;µg/m³;38.0;2024-01-30T01:30:00+05:30;Spain
 -2.88416666;SO2;EEA Spain;µg/m³;5.0;2024-01-30T00:30:00+05:30;Spain
 -2.47722222;NO;EEA Spain;µg/m³;2.0;2024-01-17T04:30:00+05:30;Spain
 -2.47722222;O3;EEA Spain;µg/m³;59.0;2024-01-30T00:30:00+05:30;Spain
 -8.644104999999998;CO;EEA Spain;µg/m³;360.0;2024-01-30T00:30:00+05:30;Spain
 -2.70388888;O3;EEA Spain;µg/m³;53.0;2024-01-30T00:30:00+05:30;Spain
 -2.26805555;O3;EEA Spain;µg/m³;55.0;2024-01-29T23:30:00+05:30;Spain
 -2.19111111;PM10;EEA Spain;µg/m³;35.0;2024-01-15T17:30:00+05:30;Spain
 -2.91833333;NO2;EEA Spain;µg/m³;29.0;2024-01-30T00:30:00+05:30;Spain
 -1.96027777;PM2.5;EEA Spain;µg/m³;9.0;2024-01-30T00:30:00+05:30;Spain
 -7.74027777;O3;EEA Spain;µg/m³;72.0;2024-01-02T05:30:00+05:30;Spain
 -4.10832;SO2;EEA Spain;µg/m³;12.0;2022-02-02T13:30:00+05:30;Spain
 -5.658337;PM10;EEA Spain;µg/m³;15.0;2021-03-23T04:30:00+05:30;Spain
 -2.9175;NO2;EEA Spain;µg/m³;8.0;2020-02-05T04:30:00+05:30;Spain
 38.761641;PM2.5;AirNow;µg/m³;-999.0;2024-03-24T14:30:00+05:30;Ethiopia
 21.81329;NO2;EEA Finland;µg/m³;21.1796969;2024-03-11T17:30:00+05:30;Finland
 28.873690000000003;PM10;EEA Finland;µg/m³;4.478208;2023-01-02T11:30:00+05:30;Finland
 25.4979;O3;EEA Finland;µg/m³;80.8077187;2024-03-11T17:30:00+05:30;Finland
 29.401570000000003;O3;EEA Finland;µg/m³;85.903655;2024-03-11T16:30:00+05:30;Finland
 24.245660000000004;PM2.5;EEA Finland;µg/m³;0.82742636;2024-03-11T16:30:00+05:30;Finland
 25.747879999999995;NO2;EEA Finland;µg/m³;5.3582108;2024-03-07T23:30:00+05:30;Finland
 6.07417;O3;EEA Switzerland;µg/m³;64.9533;2024-03-11T17:30:00+05:30;France
 2.236944;PM2.5;EEA France;µg/m³;10.3;2024-03-11T14:30:00+05:30;France
 2.294722;NO;EEA France;µg/m³;6.5;2024-03-11T14:30:00+05:30;France
 5.745229999999999;NO;EEA France;µg/m³;63.5;2024-03-11T14:30:00+05:30;France
 6.57839;O3;EEA France;µg/m³;92.9;2024-03-11T14:30:00+05:30;France
 7.242074;NO2;EEA France;µg/m³;31.6;2024-03-11T14:30:00+05:30;France
 1.233639;CO;EEA France;µg/m³;296.0;2024-03-11T14:30:00+05:30;France
 2.223611;NO2;EEA France;µg/m³;29.8;2024-03-11T14:30:00+05:30;France
 1.693139;PM2.5;EEA France;µg/m³;3.1;2024-03-11T14:30:00+05:30;France
 1.510139;PM2.5;EEA France;µg/m³;6.6;2024-03-11T14:30:00+05:30;France
 -1.67984;NO2;EEA France;µg/m³;45.8;2024-03-11T14:30:00+05:30;France
 2.412781;PM10;EEA France;µg/m³;27.6;2024-03-11T13:30:00+05:30;France
 6.093611;SO2;EEA France;µg/m³;2.3;2019-06-11T17:30:00+05:30;France
 4.898572;PM10;EEA France;µg/m³;3.4;2024-03-11T04:30:00+05:30;France
 5.461231999999999;O3;EEA France;µg/m³;27.7;2024-03-11T14:30:00+05:30;France
 -1.117086;NO;EEA France;µg/m³;1.4;2024-03-11T12:30:00+05:30;France
 6.023611;NO;EEA France;µg/m³;37.9;2024-03-11T14:30:00+05:30;France
 5.820833;PM10;EEA France;µg/m³;3.6;2024-03-11T14:30:00+05:30;France
 2.3323579999999997;PM2.5;EEA France;µg/m³;47.5;2024-03-11T14:30:00+05:30;France
 2.3323579999999997;NO2;EEA France;µg/m³;11.3;2024-03-11T14:30:00+05:30;France
 6.156942;SO2;EEA France;µg/m³;5.0;2019-08-27T13:30:00+05:30;France
 1.375717;PM10;EEA France;µg/m³;3.1;2024-03-11T13:30:00+05:30;France
 -2.74953;NO;EEA France;µg/m³;3.7;2024-03-11T12:30:00+05:30;France
 -2.76399;NO;EEA France;µg/m³;4.9;2024-03-11T14:30:00+05:30;France
 -3.39501;NO2;EEA France;µg/m³;13.1;2024-03-11T14:30:00+05:30;France
 4.8934809999999995;O3;EEA France;µg/m³;16.7;2024-03-11T14:30:00+05:30;France
 2.72618;NO2;EEA France;µg/m³;4.7;2024-03-11T14:30:00+05:30;France
 1.358472;PM2.5;EEA France;µg/m³;4.4;2024-03-11T14:30:00+05:30;France
 1.302667;PM2.5;EEA France;µg/m³;9.1;2024-03-11T14:30:00+05:30;France
 2.084292;NO;EEA France;µg/m³;21.7;2024-03-11T14:30:00+05:30;France
 -4.4866;NO;EEA France;µg/m³;10.3;2024-03-11T13:30:00+05:30;France
 4.802200000000001;PM10;EEA France;µg/m³;19.0;2024-02-07T15:30:00+05:30;France
 -0.533942;O3;EEA France;µg/m³;64.2;2024-03-11T14:30:00+05:30;France
 -1.153684;O3;EEA France;µg/m³;69.7;2024-03-11T14:30:00+05:30;France
 -0.135634;PM10;EEA France;µg/m³;5.3;2024-03-11T13:30:00+05:30;France
 0.358458;PM10;EEA France;µg/m³;14.0;2024-03-11T13:30:00+05:30;France
 6.223336;NO2;EEA France;µg/m³;7.6;2024-03-11T14:30:00+05:30;France
 3.284;PM10;EEA France;µg/m³;17.6;2024-03-11T12:30:00+05:30;France
 1.259689;O3;EEA France;µg/m³;46.9;2024-03-11T14:30:00+05:30;France
 3.113833;NO;EEA France;µg/m³;1.8;2024-03-11T14:30:00+05:30;France
 2.344616;PM10;EEA France;µg/m³;14.2;2024-03-11T14:30:00+05:30;France
 2.5939450000000006;NO2;EEA France;µg/m³;21.1;2024-03-11T14:30:00+05:30;France
 6.713611000000002;NO;EEA France;µg/m³;55.9;2024-03-11T14:30:00+05:30;France
 2.130556;O3;EEA France;µg/m³;36.4;2024-03-11T14:30:00+05:30;France
 3.600667;O3;EEA France;µg/m³;64.6;2024-03-11T14:30:00+05:30;France
 5.727365;PM10;EEA France;µg/m³;18.0;2024-02-29T12:30:00+05:30;France
 0.142706;NO2;EEA France;µg/m³;13.1;2024-03-11T14:30:00+05:30;France
 7.048276;O3;EEA France;µg/m³;83.2;2024-03-11T14:30:00+05:30;France
 6.349722;SO2;EEA France;µg/m³;5.3;2022-12-22T21:30:00+05:30;France
 5.0722;NO2;EEA France;µg/m³;19.9;2024-03-11T14:30:00+05:30;France
 0.823951;NO;EEA France;µg/m³;0.2;2024-03-11T14:30:00+05:30;France
 1.610833;PM10;EEA France;µg/m³;17.4;2024-03-08T10:30:00+05:30;France
 110.3316;PM10;ChinaAQIData;µg/m³;54.0;2021-08-09T16:30:00+05:30;China
 124.4002;PM10;ChinaAQIData;µg/m³;50.0;2021-08-09T16:30:00+05:30;China
 116.36210000000001;PM2.5;ChinaAQIData;µg/m³;14.0;2021-08-09T16:30:00+05:30;China
 114.051;NO2;ChinaAQIData;µg/m³;5.0;2021-08-08T13:30:00+05:30;China
 117.8661;PM2.5;ChinaAQIData;µg/m³;67.0;2021-08-09T16:30:00+05:30;China
 120.56100000000002;SO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 113.942;PM10;ChinaAQIData;µg/m³;12.0;2021-08-09T16:30:00+05:30;China
 124.04359999999998;SO2;ChinaAQIData;µg/m³;11.0;2021-08-09T16:30:00+05:30;China
 114.3677;O3;ChinaAQIData;µg/m³;163.0;2021-08-09T16:30:00+05:30;China
 82.9994;SO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 118.7752;CO;ChinaAQIData;µg/m³;900.0;2021-08-09T16:30:00+05:30;China
 120.3019;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 119.5799;NO2;ChinaAQIData;µg/m³;11.0;2021-08-09T16:30:00+05:30;China
 113.18169999999999;PM10;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 119.2984;CO;ChinaAQIData;µg/m³;700.0;2021-08-09T16:30:00+05:30;China
 101.7369;NO2;ChinaAQIData;µg/m³;19.0;2021-08-09T16:30:00+05:30;China
 118.91250000000001;SO2;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 118.91250000000001;PM10;ChinaAQIData;µg/m³;58.0;2021-08-09T16:30:00+05:30;China
 112.9792;NO2;ChinaAQIData;µg/m³;14.0;2021-08-09T16:30:00+05:30;China
 116.30320000000002;CO;ChinaAQIData;µg/m³;700.0;2021-08-09T16:30:00+05:30;China
 124.3933;O3;ChinaAQIData;µg/m³;101.0;2021-08-09T16:30:00+05:30;China
 126.96399999999998;NO2;ChinaAQIData;µg/m³;17.0;2021-08-09T16:30:00+05:30;China
 103.63099999999999;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 120.3806;O3;ChinaAQIData;µg/m³;110.0;2021-08-09T16:30:00+05:30;China
 113.0208;O3;ChinaAQIData;µg/m³;90.0;2021-08-09T16:30:00+05:30;China
 113.0208;PM10;ChinaAQIData;µg/m³;16.0;2021-08-09T16:30:00+05:30;China
 117.202;O3;ChinaAQIData;µg/m³;224.0;2021-08-09T16:30:00+05:30;China
 126.64110000000001;PM2.5;ChinaAQIData;µg/m³;7.0;2021-08-09T16:30:00+05:30;China
 117.1444;CO;ChinaAQIData;µg/m³;900.0;2021-08-09T16:30:00+05:30;China
 108.31410000000001;O3;ChinaAQIData;µg/m³;91.0;2021-08-09T16:30:00+05:30;China
 121.13030000000002;PM2.5;ChinaAQIData;µg/m³;53.0;2021-08-09T16:30:00+05:30;China
 106.63509999999998;SO2;ChinaAQIData;µg/m³;2.0;2021-08-09T16:30:00+05:30;China
 119.647;O3;ChinaAQIData;µg/m³;194.0;2021-08-09T16:30:00+05:30;China
 121.11149999999999;NO2;ChinaAQIData;µg/m³;15.0;2021-08-09T16:30:00+05:30;China
 113.5819;SO2;ChinaAQIData;µg/m³;18.0;2021-08-09T16:30:00+05:30;China
 110.1433;O3;ChinaAQIData;µg/m³;83.0;2021-08-09T16:30:00+05:30;China
 106.70209999999999;O3;ChinaAQIData;µg/m³;151.0;2021-08-09T16:30:00+05:30;China
 109.49580000000002;PM10;ChinaAQIData;µg/m³;36.0;2021-08-09T16:30:00+05:30;China
 116.18399999999998;SO2;ChinaAQIData;µg/m³;3.0;2021-08-09T16:30:00+05:30;China
 109.6958;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 118.9576;PM10;ChinaAQIData;µg/m³;14.0;2021-08-09T16:30:00+05:30;China
 113.628;CO;ChinaAQIData;µg/m³;400.0;2021-08-09T16:30:00+05:30;China
 106.6556;PM2.5;ChinaAQIData;µg/m³;23.0;2021-08-09T16:30:00+05:30;China
 120.726;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 119.69420000000001;NO2;ChinaAQIData;µg/m³;38.0;2021-08-09T16:30:00+05:30;China
 118.3673;NO2;ChinaAQIData;µg/m³;23.0;2021-08-09T16:30:00+05:30;China
 113.59169999999999;NO2;ChinaAQIData;µg/m³;14.0;2021-08-09T16:30:00+05:30;China
 106.7418;O3;ChinaAQIData;µg/m³;107.0;2021-08-09T16:30:00+05:30;China
 119.1641;NO2;ChinaAQIData;µg/m³;17.0;2021-08-09T16:30:00+05:30;China
 110.4558;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 104.88110000000002;O3;ChinaAQIData;µg/m³;79.0;2021-08-09T16:30:00+05:30;China
 120.26970000000001;NO2;ChinaAQIData;µg/m³;18.0;2021-08-09T16:30:00+05:30;China
 113.3444;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 100.2171;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 106.68989999999998;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 118.8788;CO;ChinaAQIData;µg/m³;400.0;2021-08-09T16:30:00+05:30;China
 123.4017;NO2;ChinaAQIData;µg/m³;40.0;2021-08-09T16:30:00+05:30;China
 123.0485;SO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 129.47;O3;ChinaAQIData;µg/m³;90.0;2021-08-09T16:30:00+05:30;China
 105.89830000000002;CO;ChinaAQIData;µg/m³;400.0;2021-08-09T16:30:00+05:30;China
 86.1472;O3;ChinaAQIData;µg/m³;109.0;2021-08-09T16:30:00+05:30;China
 123.93049999999998;PM10;ChinaAQIData;µg/m³;37.0;2021-08-09T16:30:00+05:30;China
 123.93049999999998;O3;ChinaAQIData;µg/m³;118.0;2021-08-09T16:30:00+05:30;China
 116.9896;SO2;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 113.866;O3;ChinaAQIData;µg/m³;157.0;2021-08-09T16:30:00+05:30;China
 120.1544;CO;ChinaAQIData;µg/m³;1000.0;2021-08-09T16:30:00+05:30;China
 114.06089999999999;PM2.5;ChinaAQIData;µg/m³;22.0;2021-08-09T16:30:00+05:30;China
 113.0886;SO2;ChinaAQIData;µg/m³;21.0;2021-08-09T16:30:00+05:30;China
 110.11059999999999;PM10;ChinaAQIData;µg/m³;15.0;2021-08-09T16:30:00+05:30;China
 110.11059999999999;PM2.5;ChinaAQIData;µg/m³;15.0;2021-08-09T16:30:00+05:30;China
 -3.7744444400000003;NO2;EEA Spain;µg/m³;8.0;2024-03-11T16:30:00+05:30;Spain
 -0.8033333299999998;O3;EEA Spain;µg/m³;84.0;2024-03-11T17:30:00+05:30;Spain
 -0.46083333000000004;SO2;EEA Spain;µg/m³;3.0;2024-03-11T17:30:00+05:30;Spain
 -3.64527777;SO2;EEA Spain;µg/m³;2.0;2024-03-11T17:30:00+05:30;Spain
 -4.7722;NO;EEA Spain;µg/m³;58.0;2024-01-30T05:30:00+05:30;Spain
 -9.1861;NO2;EEA Spain;µg/m³;8.2;2024-03-11T17:30:00+05:30;Spain
 -9.1189;SO2;EEA Spain;µg/m³;2.0;2024-03-11T17:30:00+05:30;Spain
 -8.555000000000001;NO;EEA Spain;µg/m³;1.4;2024-03-01T04:30:00+05:30;Spain
 -6.6769;NO2;EEA Spain;µg/m³;1.0;2024-03-11T17:30:00+05:30;Spain
 -5.9197;O3;EEA Spain;µg/m³;44.0;2024-03-11T17:30:00+05:30;Spain
 -3.2702000000000004;O3;EEA Spain;µg/m³;80.0;2024-03-11T17:30:00+05:30;Spain
 -8.747;NO2;EEA Spain;µg/m³;7.5;2024-03-11T17:30:00+05:30;Spain
 -8.4249;PM2.5;EEA Spain;µg/m³;8.0;2024-03-11T17:30:00+05:30;Spain
 -8.506;O3;EEA Spain;µg/m³;71.0;2024-03-11T17:30:00+05:30;Spain
 -7.4089;NO2;EEA Spain;µg/m³;1.0;2024-03-11T17:30:00+05:30;Spain
 -4.01425;O3;EEA Spain;µg/m³;80.0;2024-03-11T17:30:00+05:30;Spain
 -3.5424000000000007;O3;EEA Spain;µg/m³;77.0;2024-03-11T17:30:00+05:30;Spain
 -3.3779490000000005;NO;EEA Spain;µg/m³;4.0;2024-02-29T04:30:00+05:30;Spain
 -1.6439999999999997;NO;EEA Spain;µg/m³;21.0;2024-02-22T05:30:00+05:30;Spain
 -2.4280000000000004;NO2;EEA Spain;µg/m³;19.0;2024-03-11T16:30:00+05:30;Spain
 -5.5664;O3;EEA Spain;µg/m³;80.0;2024-03-11T17:30:00+05:30;Spain
 0.010555550000000002;NO;EEA Spain;µg/m³;1.0;2024-01-17T03:30:00+05:30;Spain
 -5.7057;PM10;EEA Spain;µg/m³;18.0;2024-03-11T16:30:00+05:30;Spain
 -5.746388879999999;NO2;EEA Spain;µg/m³;5.0;2024-03-11T17:30:00+05:30;Spain
 -4.70083;O3;EEA Spain;µg/m³;82.0;2024-03-11T17:30:00+05:30;Spain
 -3.22056;PM10;EEA Spain;µg/m³;5.0;2024-03-11T16:30:00+05:30;Spain
 -3.8411100000000005;SO2;EEA Spain;µg/m³;1.0;2024-03-11T16:30:00+05:30;Spain
 -4.779579999999999;SO2;EEA Spain;µg/m³;2.0;2024-03-11T16:30:00+05:30;Spain
 -1.9130000000000003;NO2;EEA Spain;µg/m³;5.0;2024-03-11T16:30:00+05:30;Spain
 -4.0208;PM10;EEA Spain;µg/m³;20.0;2024-03-11T15:30:00+05:30;Spain
 -2.9352;NO2;EEA Spain;µg/m³;10.0;2024-03-11T16:30:00+05:30;Spain
 -2.9023;PM2.5;EEA Spain;µg/m³;4.0;2024-03-11T16:30:00+05:30;Spain
 -2.078;NO2;EEA Spain;µg/m³;15.0;2024-02-15T02:30:00+05:30;Spain
 -5.353175000000001;SO2;EEA Gibraltar;µg/m³;0.7;2024-02-14T23:30:00+05:30;Spain
 -5.353175000000001;NO2;EEA Gibraltar;µg/m³;16.0;2024-02-14T23:30:00+05:30;Spain
 -6.93807;PM10;EEA Spain;µg/m³;8.5;2024-02-13T13:30:00+05:30;Spain
 -3.8036999999999996;NO2;EEA Spain;µg/m³;42.0;2024-01-30T02:30:00+05:30;Spain
 -3.22222;NO;EEA Spain;µg/m³;2.0;2024-01-01T05:30:00+05:30;Spain
 -3.73583;NO;EEA Spain;µg/m³;4.0;2024-01-01T05:30:00+05:30;Spain
 -3.71724;NO;EEA Spain;µg/m³;9.0;2024-01-01T05:30:00+05:30;Spain
 -6.55528;NO;EEA Spain;µg/m³;0.13;2024-01-16T05:30:00+05:30;Spain
 -1.9366189999999996;NO;EEA France;µg/m³;1.2;2024-03-11T11:30:00+05:30;France
 6.190431;PM2.5;EEA France;µg/m³;4.6;2024-03-11T13:30:00+05:30;France
 6.452811;NO;EEA France;µg/m³;3.4;2024-03-11T13:30:00+05:30;France
 4.594781;O3;EEA France;µg/m³;28.1;2024-03-11T13:30:00+05:30;France
 4.594781;NO;EEA France;µg/m³;0.1;2024-03-11T13:30:00+05:30;France
 7.347294000000001;PM10;EEA France;µg/m³;10.8;2024-03-11T13:30:00+05:30;France
 0.22142200000000004;NO2;EEA France;µg/m³;30.7;2024-03-11T13:30:00+05:30;France
 -2.249858;NO2;EEA France;µg/m³;16.0;2024-03-11T11:30:00+05:30;France
 7.786409;NO2;EEA France;µg/m³;21.3;2024-03-11T13:30:00+05:30;France
 3.07656;O3;EEA France;µg/m³;23.4;2023-04-03T11:30:00+05:30;France
 1.87;NO;EEA France;µg/m³;83.6;2024-03-04T12:30:00+05:30;France
 3.504831;O3;EEA France;µg/m³;61.5;2024-03-04T12:30:00+05:30;France
 -0.536944;O3;EEA France;µg/m³;16.3;2024-03-04T12:30:00+05:30;France
 1.443889;O3;EEA France;µg/m³;37.0;2024-03-04T12:30:00+05:30;France
 3.898611;NO2;EEA France;µg/m³;427.8;2023-04-26T13:30:00+05:30;France
 8.738278;CO;EEA France;µg/m³;737.0;2024-02-01T04:30:00+05:30;France
 4.62861441719004;PM10;EEA France;µg/m³;27.7;2024-01-29T22:30:00+05:30;France
 4.80507947160248;NO2;EEA France;µg/m³;22.0;2024-01-29T22:30:00+05:30;France
 -1.66576399764851;NO2;EEA France;µg/m³;27.7;2024-01-29T22:30:00+05:30;France
 5.71170417210011;O3;EEA France;µg/m³;85.8;2024-01-29T22:30:00+05:30;France
 4.36666568034079;PM2.5;EEA France;µg/m³;8.1;2024-01-29T21:30:00+05:30;France
 5.06611192686193;PM10;EEA France;µg/m³;19.0;2024-01-29T21:30:00+05:30;France
 3.17083735727372;PM2.5;EEA France;µg/m³;13.3;2024-01-29T22:30:00+05:30;France
 4.84726435734473;PM10;EEA France;µg/m³;-0.2;2024-01-08T15:30:00+05:30;France
 5.21972384044637;O3;EEA France;µg/m³;70.2;2023-04-17T16:30:00+05:30;France
 -4.46723207639797;NO;EEA France;µg/m³;7.4;2024-01-29T21:30:00+05:30;France
 -1.03861416519331;NO2;EEA France;µg/m³;8.0;2023-10-12T13:30:00+05:30;France
 -0.490616689052445;PM2.5;EEA France;µg/m³;3.0;2023-06-01T11:30:00+05:30;France
 -0.490616689052445;NO2;EEA France;µg/m³;12.9;2023-06-01T12:30:00+05:30;France
 -0.169665706026938;PM10;EEA France;µg/m³;15.7;2022-12-12T13:30:00+05:30;France
 6.207225;PM10;EEA France;µg/m³;0.0;2020-03-24T17:30:00+05:30;France
 4.804822;PM2.5;EEA France;µg/m³;10.6;2019-12-09T05:30:00+05:30;France
 3.07217538961888;O3;EEA France;µg/m³;51.3;2019-02-12T05:30:00+05:30;France
 3.2360640300536403;PM2.5;EEA France;µg/m³;4.6;2018-12-10T14:30:00+05:30;France
 1.14955;O3;EEA Spain;µg/m³;82.0;2024-03-11T17:30:00+05:30;Spain
 -8.0331;CO;EEA Spain;µg/m³;200.0;2024-03-11T17:30:00+05:30;Spain
 130.786667;PM2.5;japan-soramame;µg/m³;8.0;2024-03-10T13:30:00+05:30;Japan
 139.738889;PM2.5;japan-soramame;µg/m³;3.0;2024-03-10T13:30:00+05:30;Japan
 138.498611;NOX;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 140.135556;NO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 136.882778;PM2.5;japan-soramame;µg/m³;0.0;2024-03-10T12:30:00+05:30;Japan
 136.815278;NO;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 136.926111;PM2.5;japan-soramame;µg/m³;3.0;2024-03-10T13:30:00+05:30;Japan
 136.845556;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 139.901944;PM2.5;japan-soramame;µg/m³;6.0;2024-03-10T13:30:00+05:30;Japan
 133.432778;SO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 135.201389;SO2;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 129.955278;NO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 137.178611;CO;japan-soramame;ppm;0.2;2024-03-10T13:30:00+05:30;Japan
 131.595556;SO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 131.721389;SO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 131.641667;SO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 139.469167;CO;japan-soramame;ppm;0.3;2024-03-10T13:30:00+05:30;Japan
 136.625556;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 140.978611;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 138.935278;SO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 139.377222;NOX;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 134.743889;PM2.5;japan-soramame;µg/m³;6.0;2024-03-10T13:30:00+05:30;Japan
 129.982222;PM2.5;japan-soramame;µg/m³;10.0;2024-03-10T13:30:00+05:30;Japan
 129.982222;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 137.081389;NOX;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 130.543333;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 140.982222;NO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 131.420556;NOX;japan-soramame;ppm;0.01;2024-03-10T13:30:00+05:30;Japan
 138.624167;NO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 138.649167;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 138.655556;NO;japan-soramame;ppm;0.006;2024-03-10T13:30:00+05:30;Japan
 140.994722;NO2;japan-soramame;ppm;0.014;2024-03-10T13:30:00+05:30;Japan
 141.156111;NO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 136.877222;SO2;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 135.391111;NOX;japan-soramame;ppm;0.019;2024-03-10T13:30:00+05:30;Japan
 131.436111;NO;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 136.758889;SO2;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 136.761111;NOX;japan-soramame;ppm;0.007;2024-02-03T12:30:00+05:30;Japan
